home_team,away_team,PTS_home,FG%_home,3P%_home,FT%_home,OREB_home,DREB_home,AST_home,STL_home,BLK_home,PTS_away,FG%_away,3P%_away,FT%_away,OREB_away,DREB_away,AST_away,STL_away,BLK_away,winner
DAL,SAS,0.3465346534653466,0.44976076555023936,0.5440140845070424,0.6054913294797688,0.24137931034482757,0.4318181818181819,0.3513513513513514,0.38095238095238093,0.15789473684210525,0.4722222222222223,0.6045340050377834,0.5013368983957218,0.7286295793758479,0.19999999999999998,0.45000000000000007,0.5714285714285714,0.5,0.5,SAS
PHX,POR,0.306930693069307,0.31818181818181823,0.47007042253521125,0.9421965317919074,0.3103448275862069,0.40909090909090906,0.43243243243243246,0.14285714285714285,0.2631578947368421,0.4907407407407407,0.5768261964735517,0.5240641711229947,0.7611940298507462,0.32,0.525,0.2857142857142857,0.4090909090909091,0.45,POR
GSW,LAC,0.3267326732673268,0.47607655502392343,0.37323943661971837,0.7326589595375721,0.13793103448275862,0.34090909090909094,0.4054054054054054,0.14285714285714285,0.0,0.5833333333333333,0.5617128463476071,0.48262032085561496,0.9999999999999998,0.4,0.5,0.47619047619047616,0.2272727272727273,0.1,LAC
BKN,LAL,0.29702970297029707,0.3397129186602871,0.43661971830985924,0.6228323699421965,0.48275862068965514,0.38636363636363635,0.3783783783783784,0.3333333333333333,0.15789473684210525,0.3148148148148149,0.4609571788413098,0.37566844919786097,0.4341926729986431,0.28,0.55,0.38095238095238093,0.3181818181818182,0.2,BKN
ATL,NYK,0.5643564356435644,0.44019138755980847,0.46478873239436624,0.722543352601156,0.5172413793103449,0.5,0.43243243243243246,0.2857142857142857,0.15789473684210525,0.6296296296296295,0.642317380352645,0.3997326203208556,0.6404341926729986,0.19999999999999998,0.6250000000000001,0.5714285714285714,0.6363636363636364,0.45,NYK
CHA,MIA,0.3465346534653466,0.43540669856459324,0.744718309859155,0.7369942196531791,0.5172413793103449,0.4318181818181819,0.2702702702702703,0.3333333333333333,0.21052631578947367,0.2777777777777778,0.47103274559193964,0.3302139037433155,0.7734056987788329,0.32,0.275,0.5714285714285714,0.36363636363636365,0.25,CHA
DET,PHI,0.3168316831683169,0.46650717703349276,0.4172535211267606,0.5375722543352601,0.20689655172413793,0.2272727272727273,0.4054054054054054,0.47619047619047616,0.15789473684210525,0.5185185185185186,0.5768261964735517,0.4411764705882352,0.7462686567164178,0.48000000000000004,0.525,0.47619047619047616,0.3181818181818182,0.2,PHI
DAL,DEN,0.38613861386138626,0.44976076555023936,0.4683098591549296,0.6228323699421965,0.4482758620689655,0.5227272727272727,0.3513513513513514,0.42857142857142855,0.10526315789473684,0.2685185185185186,0.48614609571788425,0.35427807486631013,0.491180461329715,0.07999999999999999,0.525,0.3571428571428571,0.2727272727272727,0.2,DAL
NOP,UTA,0.29702970297029707,0.37559808612440193,0.4894366197183099,0.5982658959537572,0.5172413793103449,0.31818181818181823,0.32432432432432434,0.5714285714285714,0.10526315789473684,0.35185185185185186,0.4105793450881612,0.18850267379679142,0.8059701492537312,0.44,0.375,0.2142857142857143,0.5,0.30000000000000004,UTA
LAC,LAL,0.26732673267326734,0.38995215311004783,0.6461267605633803,0.6387283236994219,0.13793103448275862,0.36363636363636365,0.1891891891891892,0.2857142857142857,0.2631578947368421,0.32407407407407407,0.2846347607052897,0.28342245989304815,0.6702849389416552,0.4,0.45000000000000007,0.30952380952380953,0.2727272727272727,0.15000000000000002,LAL
BKN,ORL,0.4356435643564356,0.5143540669856459,0.41021126760563387,0.6228323699421965,0.3448275862068966,0.2954545454545454,0.5405405405405406,0.19047619047619047,0.10526315789473684,0.5555555555555556,0.6347607052896724,0.34893048128342247,0.8548168249660786,0.19999999999999998,0.5,0.5476190476190476,0.36363636363636365,0.15000000000000002,ORL
MEM,POR,0.603960396039604,0.43779904306220097,0.4225352112676056,0.653179190751445,0.3448275862068966,0.2954545454545454,0.4054054054054054,0.42857142857142855,0.2631578947368421,0.6666666666666667,0.6574307304785894,0.4532085561497326,0.8005427408412482,0.32,0.42500000000000004,0.45238095238095233,0.4545454545454546,0.45,POR
